robot_name,robot_state,robot_destination,intersection_start_time,intersection_finish_time,intersection_id,energy_consumption_intersection,queueing_robot
robot-4,returning_pod,"(11,4)",1031.5499999998951,1037.0999999998985,intersection-13,0.0031881249999999987,1
robot-18,returning_pod,"(19,16)",1033.9499999998966,1037.999999999899,intersection-25,0.00580125,1
robot-5,returning_pod,"(36,22)",1037.3999999998987,1041.4499999999011,intersection-49,0.00580125,1
robot-4,returning_pod,"(11,4)",1037.0999999998985,1042.0499999999015,intersection-7,0.0021943749999999997,1
robot-12,delivering_pod,"(4,9)",1045.9499999999039,1049.9999999999063,intersection-7,0.00580125,1
robot-18,returning_pod,"(19,16)",1048.3499999999053,1052.5499999999079,intersection-31,0.00130125,1
robot-11,returning_pod,"(31,16)",1052.5499999999079,1056.4499999999102,intersection-25,0.005578125,1
robot-7,returning_pod,"(36,25)",1054.6499999999091,1058.6999999999116,intersection-49,0.00580125,1
robot-26,delivering_pod,"(4,9)",1055.0999999999094,1059.1499999999119,intersection-31,0.00580125,1
robot-30,delivering_pod,"(4,15)",1058.3999999999114,1062.4499999999139,intersection-55,0.00580125,1
robot-25,returning_pod,"(17,4)",1062.1499999999137,1066.049999999916,intersection-1,0.005578125,1
robot-18,delivering_pod,"(4,15)",1060.7999999999129,1066.7999999999165,intersection-31,0.004567499999999999,1
robot-29,returning_pod,"(26,11)",1074.299999999921,1078.3499999999235,intersection-25,0.00580125,2
robot-23,returning_pod,"(32,16)",1076.2499999999222,1080.1499999999246,intersection-25,0.005578125,1
robot-10,returning_pod,"(36,4)",1082.2499999999259,1086.1499999999282,intersection-13,0.005578125,1
robot-25,returning_pod,"(17,4)",1081.6499999999255,1087.1999999999289,intersection-7,0.0030756249999999985,1
robot-8,delivering_pod,"(4,21)",1083.7499999999268,1087.6499999999292,intersection-55,0.005578125,1
robot-5,delivering_pod,"(4,21)",1090.3499999999308,1094.3999999999332,intersection-43,0.00580125,1
robot-25,delivering_pod,"(4,9)",1095.4499999999339,1100.0999999999367,intersection-7,0.0025593749999999996,1
robot-11,delivering_pod,"(4,15)",1097.249999999935,1101.1499999999373,intersection-31,0.005578125,1
robot-1,returning_pod,"(28,17)",1102.9499999999384,1104.8999999999396,intersection-37,0.0026774999999999993,1
robot-1,returning_pod,"(28,17)",1104.8999999999396,1105.64999999994,intersection-31,0.0008924999999999998,1
robot-1,returning_pod,"(28,17)",1105.64999999994,1106.9999999999409,intersection-37,0.001785,1
robot-19,returning_pod,"(38,20)",1103.3999999999387,1107.4499999999412,intersection-49,0.00580125,1
robot-17,returning_pod,"(26,17)",1107.4499999999412,1109.5499999999424,intersection-37,0.002900624999999999,1
robot-29,delivering_pod,"(4,9)",1105.64999999994,1109.6999999999425,intersection-19,0.00580125,1
robot-17,returning_pod,"(26,17)",1109.5499999999424,1110.1499999999428,intersection-31,0.0006693749999999998,1
robot-7,delivering_pod,"(4,21)",1107.4499999999412,1111.4999999999436,intersection-43,0.00580125,1
robot-17,returning_pod,"(26,17)",1110.1499999999428,1111.4999999999436,intersection-37,0.001785,1
robot-24,returning_pod,"(18,1)",1108.1999999999416,1112.3999999999442,intersection-1,0.005263124999999998,1
robot-21,returning_pod,"(30,8)",1124.9999999999518,1128.8999999999542,intersection-13,0.005578125,2
robot-13,returning_pod,"(24,5)",1128.599999999954,1132.4999999999563,intersection-13,0.005578125,1
robot-23,delivering_pod,"(4,9)",1129.1999999999543,1133.2499999999568,intersection-31,0.00580125,1
robot-10,delivering_pod,"(4,9)",1135.349999999958,1139.3999999999605,intersection-7,0.00580125,1
robot-1,delivering_pod,"(4,21)",1135.4999999999582,1139.5499999999606,intersection-31,0.00580125,2
robot-17,delivering_pod,"(4,15)",1139.3999999999605,1143.449999999963,intersection-31,0.00580125,1
robot-24,delivering_pod,"(4,9)",1139.3999999999605,1143.449999999963,intersection-7,0.0057375,1
robot-27,returning_pod,"(12,28)",1148.0999999999658,1153.6499999999692,intersection-61,0.0031881249999999987,1
robot-22,delivering_pod,"(4,15)",1140.8999999999614,1153.9499999999694,intersection-25,0.004884375,1
robot-27,returning_pod,"(12,28)",1153.6499999999692,1158.449999999972,intersection-55,0.0021374999999999996,1
robot-19,delivering_pod,"(4,21)",1156.0499999999706,1159.949999999973,intersection-43,0.005578125,1
robot-20,returning_pod,"(29,29)",1157.3999999999714,1161.449999999974,intersection-61,0.00580125,1
robot-22,delivering_pod,"(4,15)",1153.9499999999694,1161.449999999974,intersection-19,0.002188125,1
robot-13,delivering_pod,"(4,21)",1165.3499999999763,1169.3999999999787,intersection-7,0.00580125,1
robot-28,returning_pod,"(12,2)",1166.9999999999773,1172.5499999999806,intersection-13,0.0031143749999999987,1
robot-21,delivering_pod,"(4,9)",1169.849999999979,1173.8999999999814,intersection-19,0.00580125,1
robot-9,returning_pod,"(13,23)",1172.999999999981,1177.1999999999834,intersection-49,0.0012900000000000003,1
robot-28,returning_pod,"(12,2)",1172.5499999999806,1177.4999999999836,intersection-7,0.0021943749999999997,1
robot-2,returning_pod,"(16,16)",1180.1999999999853,1182.4499999999866,intersection-37,0.00245875,1
robot-9,delivering_pod,"(4,9)",1185.4499999999884,1192.949999999993,intersection-49,0.002188125,1
robot-14,returning_pod,"(22,14)",1191.5999999999922,1195.6499999999946,intersection-25,0.00580125,1
robot-16,returning_pod,"(19,28)",1193.5499999999934,1197.5999999999958,intersection-49,0.00580125,1
robot-9,delivering_pod,"(4,9)",1192.949999999993,1197.749999999996,intersection-43,0.0021374999999999996,1
robot-6,delivering_pod,"(4,9)",1187.5499999999897,1199.2499999999968,intersection-13,0.0028762499999999986,1
robot-2,delivering_pod,"(4,15)",1182.4499999999866,1204.8000000000002,intersection-31,0.004258749999999997,1
robot-6,delivering_pod,"(4,9)",1199.2499999999968,1206.7500000000014,intersection-7,0.002188125,1
robot-3,returning_pod,"(24,20)",1203.1499999999992,1207.2000000000016,intersection-49,0.00580125,1
robot-16,returning_pod,"(19,28)",1207.950000000002,1212.1500000000046,intersection-55,0.00130125,2
robot-20,delivering_pod,"(4,9)",1210.2000000000035,1216.050000000007,intersection-55,0.0057375,1
robot-15,returning_pod,"(18,13)",1212.4500000000048,1216.6500000000074,intersection-25,0.005263124999999998,1
robot-16,delivering_pod,"(4,9)",1220.4000000000096,1226.4000000000133,intersection-55,0.004567499999999999,1
robot-12,returning_pod,"(37,4)",1224.150000000012,1228.2000000000144,intersection-13,0.00580125,1
robot-14,delivering_pod,"(4,9)",1225.3500000000126,1229.400000000015,intersection-31,0.0057375,1
robot-18,returning_pod,"(23,5)",1231.050000000016,1234.9500000000185,intersection-13,0.005578125,1
robot-3,delivering_pod,"(4,15)",1240.0500000000216,1243.950000000024,intersection-43,0.005578125,1
robot-8,returning_pod,"(23,2)",1240.3500000000217,1244.250000000024,intersection-13,0.005578125,1
robot-15,delivering_pod,"(4,9)",1241.1000000000222,1245.1500000000246,intersection-31,0.0057375,1
robot-5,returning_pod,"(17,22)",1247.250000000026,1249.3500000000272,intersection-37,0.002900624999999999,1
robot-5,returning_pod,"(17,22)",1249.3500000000272,1249.9500000000276,intersection-31,0.0006693749999999998,1
robot-5,returning_pod,"(17,22)",1249.9500000000276,1251.3000000000284,intersection-37,0.001785,1
robot-30,returning_pod,"(37,14)",1260.9000000000342,1262.8500000000354,intersection-37,0.0026774999999999993,1
robot-26,returning_pod,"(24,11)",1259.100000000033,1263.1500000000356,intersection-25,0.00580125,1
robot-30,returning_pod,"(37,14)",1262.8500000000354,1263.6000000000358,intersection-31,0.0008924999999999998,1
robot-30,returning_pod,"(37,14)",1263.6000000000358,1264.9500000000367,intersection-37,0.001785,1
robot-5,returning_pod,"(17,22)",1261.6500000000347,1267.200000000038,intersection-43,0.0030756249999999985,1
robot-18,delivering_pod,"(4,15)",1267.9500000000385,1272.000000000041,intersection-7,0.00580125,1
robot-5,delivering_pod,"(4,21)",1275.450000000043,1280.1000000000458,intersection-43,0.0025593749999999996,1
robot-8,delivering_pod,"(4,21)",1277.250000000044,1281.3000000000466,intersection-7,0.00580125,2
robot-12,delivering_pod,"(4,15)",1278.600000000045,1282.6500000000474,intersection-7,0.005171249999999999,1
robot-25,returning_pod,"(18,8)",1289.4000000000515,1293.450000000054,intersection-13,0.00580125,1
robot-7,returning_pod,"(32,28)",1290.0000000000518,1294.0500000000543,intersection-49,0.00580125,1
robot-26,delivering_pod,"(4,21)",1295.8500000000554,1299.9000000000578,intersection-19,0.00580125,1
robot-29,returning_pod,"(38,22)",1300.6500000000583,1304.7000000000608,intersection-49,0.00580125,1
robot-1,returning_pod,"(38,10)",1303.6500000000601,1307.5500000000625,intersection-25,0.005578125,1
robot-23,returning_pod,"(38,2)",1307.8500000000627,1311.750000000065,intersection-13,0.005578125,1
robot-25,returning_pod,"(18,8)",1309.0500000000634,1313.8500000000663,intersection-19,0.00208875,1
robot-11,returning_pod,"(38,25)",1309.950000000064,1314.0000000000664,intersection-49,0.00580125,1
robot-30,delivering_pod,"(4,21)",1313.7000000000662,1317.7500000000687,intersection-31,0.00580125,1
robot-25,delivering_pod,"(4,21)",1322.1000000000713,1327.5000000000746,intersection-19,0.0036749999999999986,1
robot-4,delivering_pod,"(4,21)",1323.4500000000721,1329.0000000000755,intersection-61,0.0031243749999999982,1
robot-4,delivering_pod,"(4,21)",1329.0000000000755,1333.8000000000784,intersection-55,0.0021374999999999996,1
robot-22,returning_pod,"(31,11)",1329.900000000076,1333.8000000000784,intersection-25,0.005578125,1
robot-7,delivering_pod,"(4,21)",1334.5500000000789,1338.6000000000813,intersection-55,0.00580125,1
robot-19,delivering_pod,"(4,21)",1334.5500000000789,1346.250000000086,intersection-49,0.0028762499999999986,1
robot-19,delivering_pod,"(4,21)",1346.250000000086,1353.7500000000905,intersection-43,0.002188125,2
robot-1,delivering_pod,"(4,9)",1350.7500000000887,1354.650000000091,intersection-19,0.005578125,1
robot-13,returning_pod,"(22,16)",1351.6500000000892,1355.5500000000916,intersection-25,0.005578125,1
robot-29,delivering_pod,"(4,9)",1347.900000000087,1355.7000000000917,intersection-43,0.005540625,1
robot-11,delivering_pod,"(4,21)",1358.4000000000933,1362.4500000000958,intersection-43,0.00580125,1
robot-23,delivering_pod,"(4,21)",1360.6500000000947,1364.550000000097,intersection-7,0.005578125,1
robot-21,returning_pod,"(34,10)",1371.7500000001014,1375.8000000001039,intersection-13,0.00580125,2
robot-24,returning_pod,"(37,16)",1380.7500000001069,1382.700000000108,intersection-37,0.0026774999999999993,1
robot-2,delivering_pod,"(4,21)",1367.2500000000987,1382.8500000001081,intersection-13,0.004466874999999998,2
robot-24,returning_pod,"(37,16)",1382.700000000108,1383.4500000001085,intersection-31,0.0008924999999999998,2
robot-24,returning_pod,"(37,16)",1383.4500000001085,1384.8000000001093,intersection-37,0.001785,1
robot-3,returning_pod,"(20,10)",1379.400000000106,1385.5500000001098,intersection-13,0.005546249999999999,1
robot-22,delivering_pod,"(4,21)",1382.550000000108,1386.6000000001104,intersection-31,0.00580125,1
robot-2,delivering_pod,"(4,21)",1382.8500000001081,1387.650000000111,intersection-7,0.0020725,1
robot-5,returning_pod,"(29,29)",1387.0500000001107,1389.0000000001119,intersection-37,0.0026774999999999993,1
robot-5,returning_pod,"(29,29)",1389.0000000001119,1389.6000000001122,intersection-31,0.0006693749999999998,1
robot-5,returning_pod,"(29,29)",1389.6000000001122,1390.950000000113,intersection-37,0.001785,1
robot-27,returning_pod,"(18,7)",1393.9500000001149,1398.1500000001174,intersection-13,0.005396874999999999,1
robot-10,returning_pod,"(31,29)",1398.9000000001179,1402.9500000001203,intersection-61,0.00580125,1
robot-13,delivering_pod,"(4,21)",1399.200000000118,1403.2500000001205,intersection-43,0.0057375,1
robot-3,returning_pod,"(20,10)",1401.1500000001192,1404.4500000001212,intersection-19,0.00063,1
robot-18,returning_pod,"(24,5)",1403.8500000001209,1407.7500000001232,intersection-13,0.005578125,1
robot-30,returning_pod,"(14,20)",1404.000000000121,1409.5500000001243,intersection-49,0.0031881249999999987,1
robot-30,returning_pod,"(14,20)",1409.5500000001243,1414.3500000001272,intersection-43,0.00208875,1
robot-3,delivering_pod,"(4,15)",1412.7000000001262,1419.3000000001302,intersection-19,0.00546,1
robot-30,delivering_pod,"(4,15)",1417.6500000001292,1425.9000000001342,intersection-43,0.00063,1
robot-21,delivering_pod,"(4,9)",1422.9000000001324,1426.9500000001349,intersection-19,0.00580125,1
robot-4,returning_pod,"(26,17)",1428.0000000001355,1430.1000000001368,intersection-37,0.002900624999999999,1
robot-4,returning_pod,"(26,17)",1430.1000000001368,1430.7000000001372,intersection-31,0.0006693749999999998,1
robot-27,delivering_pod,"(4,9)",1427.8500000001354,1431.9000000001379,intersection-19,0.0057375,1
robot-4,returning_pod,"(26,17)",1430.7000000001372,1432.050000000138,intersection-37,0.001785,1
robot-24,delivering_pod,"(4,15)",1433.5500000001389,1437.6000000001413,intersection-31,0.00580125,1
robot-18,delivering_pod,"(4,15)",1440.6000000001432,1444.6500000001456,intersection-7,0.00580125,1
robot-8,returning_pod,"(23,29)",1441.2000000001435,1445.250000000146,intersection-61,0.00580125,1
robot-10,delivering_pod,"(4,15)",1451.7000000001499,1455.7500000001523,intersection-55,0.00580125,1
robot-12,returning_pod,"(12,28)",1455.0000000001519,1460.5500000001553,intersection-61,0.0031881249999999987,1
robot-4,delivering_pod,"(4,15)",1459.2000000001544,1463.250000000157,intersection-31,0.00580125,1
robot-12,returning_pod,"(12,28)",1460.5500000001553,1465.3500000001582,intersection-55,0.0021374999999999996,1
robot-28,returning_pod,"(38,26)",1464.1500000001574,1468.20000000016,intersection-61,0.00580125,1
robot-5,delivering_pod,"(4,15)",1466.4000000001588,1470.4500000001613,intersection-55,0.00580125,1
robot-9,returning_pod,"(23,16)",1474.800000000164,1476.750000000165,intersection-37,0.0026774999999999993,1
robot-9,returning_pod,"(23,16)",1476.750000000165,1477.5000000001655,intersection-31,0.0008924999999999998,1
robot-9,returning_pod,"(23,16)",1477.5000000001655,1478.8500000001663,intersection-37,0.001785,1
robot-6,returning_pod,"(29,1)",1476.750000000165,1480.6500000001674,intersection-1,0.005578125,1
robot-8,delivering_pod,"(4,15)",1478.100000000166,1482.1500000001683,intersection-55,0.00580125,1
robot-3,returning_pod,"(19,1)",1486.0500000001707,1489.950000000173,intersection-1,0.005488124999999999,1
robot-26,returning_pod,"(23,26)",1491.1500000001738,1495.2000000001763,intersection-61,0.00580125,1
robot-7,returning_pod,"(11,22)",1494.1500000001756,1499.700000000179,intersection-49,0.0031881249999999987,1
robot-20,returning_pod,"(20,4)",1498.9500000001785,1503.000000000181,intersection-1,0.005493749999999999,1
robot-7,returning_pod,"(11,22)",1499.700000000179,1504.500000000182,intersection-43,0.0021374999999999996,1
robot-30,returning_pod,"(22,4)",1506.150000000183,1510.0500000001853,intersection-1,0.005578125,1
robot-9,delivering_pod,"(4,15)",1511.7000000001863,1515.7500000001887,intersection-31,0.00580125,1
robot-3,delivering_pod,"(4,15)",1514.700000000188,1518.7500000001905,intersection-7,0.0057375,1
robot-20,returning_pod,"(20,4)",1518.7500000001905,1522.0500000001925,intersection-7,0.00063,1
robot-28,delivering_pod,"(4,21)",1518.00000000019,1522.0500000001925,intersection-55,0.00580125,1
robot-25,delivering_pod,"(4,15)",1508.7000000001844,1525.6500000001947,intersection-13,0.00628375,1
robot-6,delivering_pod,"(4,15)",1522.800000000193,1527.0000000001955,intersection-7,0.005896875,2
robot-25,delivering_pod,"(4,15)",1525.6500000001947,1530.6000000001977,intersection-7,0.002125625,1
robot-26,delivering_pod,"(4,15)",1528.0500000001962,1532.1000000001986,intersection-55,0.00580125,1
robot-19,returning_pod,"(36,2)",1533.0000000001992,1536.9000000002015,intersection-13,0.005578125,1
robot-10,returning_pod,"(35,11)",1534.0500000001998,1537.9500000002022,intersection-25,0.005578125,1
robot-20,delivering_pod,"(4,15)",1538.4000000002025,1542.450000000205,intersection-19,0.0057375,1
robot-14,returning_pod,"(29,26)",1540.3500000002036,1544.400000000206,intersection-49,0.00580125,1
robot-16,returning_pod,"(19,4)",1543.6500000002056,1547.550000000208,intersection-1,0.005578125,1
robot-30,delivering_pod,"(4,15)",1552.0500000002107,1556.1000000002132,intersection-19,0.0057375,1
robot-24,returning_pod,"(19,29)",1552.9500000002113,1557.0000000002137,intersection-61,0.005642499999999999,1
robot-11,returning_pod,"(34,8)",1555.3500000002127,1559.250000000215,intersection-13,0.005578125,1
robot-16,returning_pod,"(19,4)",1557.9000000002143,1562.1000000002168,intersection-7,0.00130125,1
robot-17,returning_pod,"(16,17)",1561.8000000002166,1563.900000000218,intersection-37,0.0027418749999999995,1
